scenario_id_num,sbject_id,stable_start_index,stable_end_index,subject_is_sdc,speed_mean,leaderSpeed_mean,spacing_mean,spacing_stdev,speed_var,leaderSpeed_var,spacing_var,Position_num,cal_acceleration_mean,speed_std
2691,1286,105618,105648,1,13.739527221853288,13.541673678806095,25.543963673895043,0.5235213255343535,0.8462942181015816,0.8692256911616756,1.3865738672873107,0,0.293163854020881,0.2314387742725983
2711,733,107169,107290,1,0.0005078915410799,0.1538582232372715,9.274343237585043,0.1836152295994133,0.0013271632258125,0.6922405684401979,0.9411164322897428,0,-2.329634824868954e-05,0.00026381339965043596
2713,1182,107835,107910,1,0.0742746083916108,0.0856466997179282,0.0329250207888344,0.0956042888726319,0.8204556109820674,0.2049393966645342,0.4975801123597102,0,-0.1190994616671706,0.17920379104940987
2715,2022,108318,108475,1,0.0568545899714323,0.1265823888937019,19.480507375156243,0.359624188493668,0.8998728905541494,0.8010194005628859,1.8438120552306396,0,-0.0610500240785189,0.16520749459641554
2720,878,108753,108899,1,0.0424803207479613,0.1149841733935113,8.777987573528627,0.4313500881180832,0.6505434185436708,0.8606945697376609,1.864606349796244,0,-0.0476760230984053,0.12279330631225739
2725,2171,109459,109513,1,20.095974416640985,20.161578366824163,34.20033574368107,0.1229452310141143,0.166927560413395,0.8893769420616273,0.6252675062667308,0,-0.0135299512187853,0.04660358670595012
2757,2200,109982,110014,1,0.1743812570051394,0.0575766280634011,0.0775937777042293,0.1420820580868303,0.8554885522895986,0.2239523832188801,0.5255801184501522,0,-0.2763574360099238,0.2626967297028549
2783,3080,111303,111428,1,0.0583912545365498,0.1152921939791077,8.663552838653114,0.3867424354707096,0.6144056260539497,0.5066828559506082,1.6122656355180869,0,-0.0517490275621824,0.1367666395465294
2806,420,112103,112142,1,0.151479651519699,0.3453575735172778,9.1339194536079,0.337448002052077,0.8746200114326661,0.8338362954903804,1.145284728921375,0,-0.2239931206168363,0.2557281117735549
2810,2125,112642,112674,1,0.0005855717857476,0.2373500171493213,9.04446825027269,0.2052567086269684,0.0010641517765118,0.8400682174741939,0.5257349959454061,0,0.0001438265975357,0.00029021050853373173
2814,1462,113156,113198,1,15.681402319945674,15.886093370716514,28.40105091991429,0.6090332265235535,0.6325452044025308,0.748926328518241,1.6372584391746727,0,-0.119905761374365,0.20378945890913905
2834,2415,113657,113737,1,0.0927608674472883,0.0445854583597359,0.0580583136109573,0.143123126596536,0.853375582233491,0.269764442394748,0.684523061903501,0,-0.1145624444226177,0.1948305195593111
2863,63,114112,114145,1,0.2040633277337591,0.1433339983581494,9.231369539186533,0.1789175230525716,0.8696719642427799,0.7461222297241877,0.647098330062212,0,-0.2818705406084397,0.26086766599740163
2865,5644,114803,114844,1,0.0269516460095747,0.1398013710754979,0.0,0.0,0.2551402237900161,0.8700869227308029,0.0,0,-0.0783354295472753,0.05510776142693399
2911,1285,116473,116546,1,0.0006772754161998,0.1975908779006532,9.431165855242936,0.0033688257200758,0.0021450316779758,0.7735460162169205,0.0099932561009339,0,0.0001099231082998,0.0003969072683111641
2916,1181,117171,117228,1,0.1173926558464615,0.0550059719513168,0.0625854815750735,0.1387246181451026,0.8991357601950041,0.3765845591801628,0.6116559067951953,0,-0.1704573255388543,0.22087745744165457
2922,884,117669,117802,1,0.0245380389803276,0.0332433765759372,0.0055430859016381,0.0298626075953041,0.8491324127067845,0.3766101601225325,0.2585730366954513,0,-0.0748011051580906,0.1116325227804075
2939,1671,118218,118312,1,0.1186036543121152,0.1139172361934976,6.291132486891229,0.1525658722938247,0.8271032798149478,0.8255455582984467,1.0546395734695917,0,-0.0376251315315124,0.19983026055222777
2955,574,118611,118641,1,0.2573766376431867,0.2244245060924884,9.336986574452176,0.2357692913013492,0.8519618053010738,0.7743911331959776,0.7421771140725717,0,-0.2932351768527218,0.26375540873532316
2964,2375,119006,119041,1,4.723148205452466,4.977050370663755,15.472735502816526,0.3339571262566487,0.4169601041788082,0.870959064113694,1.321077108066433,0,0.121094079992654,0.1167285940639303
2991,716,119690,119727,1,11.248126475567778,10.935979997145116,21.60524863277358,0.4202731176544846,0.8971714709566108,0.7840421367268426,1.702828428091962,0,0.1409466612846426,0.32990607514978465
2999,973,120500,120592,1,0.0005994493585332,0.0882588409783175,9.435536871571408,0.1905024480480873,0.0019609030623774,0.5948604444025191,0.6426134942704724,0,-0.0001445438728698,0.00036746181181685676
3006,920,121739,121804,1,0.0006980842570127,0.0705485542430092,8.99850367552185,0.0015990072465306,0.0029335253973194,0.7168926621965998,0.0054286501964924,0,-9.424393034745147e-05,0.0005373348414248247
3040,325,123257,123395,1,0.1557923593156031,0.1237639810462496,0.0,0.0,0.7140714605821515,0.7738560095771202,0.0,0,0.0513392068048684,0.22346584103659414
3089,909,124297,124328,1,0.354765146202171,0.2806355955960947,1.9109591343156391,0.3405970221510512,0.8600168732240595,0.8692780387857305,1.0889008082130796,0,-0.283936773885538,0.284506710741593
3134,3058,125268,125301,1,12.415610030474848,12.801083532348176,27.178341212250267,0.4913781698080335,0.7181095956127024,0.7079042115126519,1.5229548413448448,0,0.0323840058537619,0.22505050216929345
3156,3673,126316,126371,1,0.0801656667673447,0.2578141532804184,9.306534963479349,0.1519771176634433,0.8654477625616354,0.8450051069889654,0.4975001590207828,0,-0.1795746414343916,0.18135051297909893
3159,4174,127621,127669,1,0.193433065948982,0.0777196459087023,0.1445097397638617,0.2399275113756677,0.8811705223917318,0.3227021800968991,0.8856844551996482,0,-0.1913851264771399,0.260964328259194
3167,1029,128038,128111,1,0.0007168541077965,0.1183450658896765,8.928441529628719,0.2491863158802195,0.0014547827982933,0.8486110086204003,1.1582658447988177,0,-4.713790493754152e-05,0.0003439471884344291
3176,1181,128493,128589,1,0.0008868264070051,0.1550393914878047,9.475457148211898,0.3412434438703017,0.0032182861543078,0.8772646067881041,1.197702948006329,0,-0.0002463816825526,0.0005470546110419228
3187,107,129426,129484,1,5.060248420422214,4.800269772986197,14.730142965104738,0.6246305947625769,0.8422926456789073,0.8597822186544297,1.9602542362897264,0,-0.0138764992403854,0.26069874586074016
3187,107,129507,129550,1,2.283195611859312,2.124608435876618,11.97966774665665,0.188351308655586,0.8998958191958124,0.8404946685069365,0.8100002164890405,0,-0.2228050820964667,0.22420351891874066
3187,107,129551,129586,1,1.8810587570717732,2.1282351984079027,11.54700411215456,0.4010045203298283,0.5435628742804757,0.8572222355688186,1.81403486005544,0,0.0647016825646043,0.13340485350126285
3190,2057,130608,130645,1,16.83739614548757,16.68018736146945,30.35076968176593,0.1745390945595698,0.3853465762461674,0.8841771263496696,0.6048474479116948,0,-0.0369703898853228,0.12802262781971369
3199,3082,131125,131178,1,0.0005750140317161,0.1917887203047014,9.2961930631274,0.1312242090954528,0.0012768860977553,0.8901573722211953,0.4972890758818113,0,8.125737044869666e-05,0.00030531662138288935
3208,2053,131505,131611,1,0.0006301477762997,0.1027386439008157,9.367278763825396,0.0898262292786479,0.001888164954957,0.7641394165914679,0.543012936675316,0,9.506723169148324e-05,0.00035064638807828574
3213,1688,132080,132167,1,0.000606685637433,0.1144238283475132,9.085127093431709,0.0999090952568421,0.00137722160258,0.8179290479403284,1.0732073708406986,0,-1.1938075297459469e-05,0.00033085930598207054
3283,1697,134303,134437,1,0.0006830295454745,0.1382318724355415,8.641621495511066,0.1286784547748158,0.0015256863761619,0.8326087591669151,0.5821515830972821,0,1.3679633754247986e-05,0.00032776947862471034
3286,3426,134792,134899,1,0.0822139812338167,0.0477242123810395,8.699354241289164,0.4403857870342033,0.7654658410433591,0.3227795610068342,1.8434783041125973,0,-0.0750001634425552,0.17258571196139172
3299,87,135104,135144,1,0.1989002703853705,0.0565810235806201,9.210194337916574,0.2088836846687283,0.8996313649679962,0.1741587669397475,0.7693718679552539,0,-0.2381998671534836,0.26098224566712885
3322,5981,135734,135764,1,0.8331287214420334,0.7294391346572209,10.14455380871117,0.1403192629305968,0.8966619995179378,0.5464703503532135,0.5532756865066002,0,-0.3243358229458236,0.2576402308943668
3331,4956,136069,136220,1,0.0006522832739339,0.0840108574044485,8.995496803168367,0.0028414348621348,0.0024579382008318,0.814714555420772,0.0083399161377464,0,-0.000110150266701,0.00036762399110537315
3333,2250,136323,136356,1,18.794674486261258,18.93278856521844,41.91906626588408,0.462595017815573,0.8972618495620779,0.6649892593545275,1.532381928433601,0,0.2729896030289208,0.2965466146454538
3333,2250,136358,136388,1,19.363487507422608,18.91637501697093,40.60470270257597,0.5578780852858058,0.2694242755162541,0.780955631834896,1.9371851771944009,0,0.0943355386612423,0.06085169031491179
3346,116,136782,136901,1,0.0007438916959857,0.1042971496759542,9.099111499114043,0.0560085248044647,0.0018182393488233,0.8249798663420258,0.6140674165154376,0,-1.156126873756385e-06,0.000415010307272447
3350,981,137390,137486,1,0.089472666296313,0.108276491969079,9.243811812546063,0.36976741509679,0.8438961049604257,0.7105666723295085,1.338669123866918,0,-0.093231329851271,0.1896952911354824
3357,1484,137836,137967,1,0.0565821886306015,0.0681614019492232,0.0332381708826389,0.1116835054191539,0.8684961025134578,0.4229775564830993,0.6754517114305133,0,-0.070728372699835,0.16152528588946763
3369,1201,138316,138361,1,0.1761097205220632,0.0650022876637531,0.1142454231582497,0.2044168563441475,0.857961064578742,0.2548784623886362,0.7579839749725703,0,-0.2053080271914169,0.25610073447104165
3389,3264,139225,139318,1,0.0355512986408651,0.0612891154491807,0.010390680887354,0.0397897824544391,0.7960619642054743,0.2457079387767523,0.267827479018988,0,-0.1030252415891485,0.12023007220579279
3408,1178,140793,140891,1,0.006231317827473,0.2071372052944805,9.399321447384134,0.319814432676983,0.1844944156694811,0.8422886893920216,1.4719764402569009,0,0.0185505292845879,0.026799964722517642
3442,1758,141554,141606,1,6.60337707758545,6.297054694170788,19.099281396743947,0.3946282037323907,0.4905429747906771,0.8886500824070191,1.6587150205822816,0,-0.1079116771184486,0.09018973030442419
3467,2199,142125,142155,1,6.822189769697037,6.115262387457124,21.053673935772117,0.631940796232498,0.2574329049190513,0.440915411722278,1.9161366089336305,0,-0.0755191642422612,0.06618434012577135
3469,994,142713,142772,1,2.2525848314123214,2.072980271959896,12.019731388701889,0.4456875884776524,0.8311403830779809,0.737161686367765,1.624835717087402,0,-0.1324687905536442,0.26121588504023024
3471,3558,143156,143187,1,16.64113468131231,16.13167335592485,37.50717806232949,0.455486431415582,0.860473189192156,0.7073974479419487,1.7316590086630228,0,0.2492754276640004,0.26016669974000534
3480,470,143665,143712,1,0.5875803334570413,0.9066996789396796,9.587057596059209,0.4767013465550307,0.8915654504637527,0.7438611156334762,1.7917176293371533,0,-0.0045074112396446,0.3072729538290527
3517,2059,144099,144161,1,0.0006097086966989,0.096810569111846,8.665001034604801,0.201262674419916,0.0012482169944838,0.7861932784480632,0.5717859521940518,0,-0.000131931955709,0.0002905042117369605
3560,601,145100,145191,1,0.0938944554321937,0.0873956208472322,2.5132252382276103,0.1673415253825952,0.8990673536649116,0.7082771578186026,0.8177143264515094,0,-0.1044914020005841,0.20551465088547002
3564,2436,145769,145813,1,0.000729393812634,0.1929331888447253,9.636824624630352,0.2468410816007025,0.0018831840998935,0.796586464497981,0.8428468087646799,0,0.0003319789239441,0.0004042201848104809
3580,1165,146398,146430,1,0.7535159685899998,0.764192716152039,10.018574570028068,0.2466622977631467,0.8491747703850157,0.8003380122372817,0.9747571575298188,0,-0.2554317678773278,0.271248710559777
3600,1696,147052,147088,1,0.1752244422548795,0.0647240071673085,10.646160685884125,0.3576442763150364,0.8543671519320075,0.1266743706888284,1.594097151933607,0,-0.2529421185955323,0.2487873975573807
3600,1696,147089,147181,1,0.0006585249286611,0.109380640040656,10.358994853502384,0.2299297828837435,0.0015645283223194,0.7300821869471434,0.99073782097814,0,4.9917907483061614e-05,0.0003338908783113872
3603,389,147488,147536,1,0.069416106638364,0.1232922925712758,3.255060117558393,0.0619836031939901,0.769916484500943,0.7793337369561169,0.2981619240688227,0,-0.1894106096370431,0.16075109587447214
3624,2492,147920,147968,1,0.1443671242787287,0.0687090261732752,0.0885956506484256,0.1606003542133298,0.8641025363445096,0.3309087590305842,0.642642548136067,0,-0.1948127714806089,0.2259240392865079
3649,3102,150305,150335,1,5.6036061937482815,5.642090959034288,16.79746401749792,0.1342167609495219,0.1777777548950583,0.737075047728589,0.5001887853739824,0,-0.0422808560324876,0.05454029870279768
3649,3102,150339,150371,1,5.333535568663909,4.902040263219885,16.043623978949686,0.4818760693678411,0.6444290489450424,0.8868554276914971,1.6802754465104055,0,-0.1908540757878636,0.2224707793036686
3649,3102,150372,150406,1,4.5204775029751145,4.073240527675001,14.509826021543978,0.4791850355718424,0.8132754632490258,0.8565886784920149,1.8465846346583843,0,-0.2406424982549232,0.21840241167845467
3736,308,152622,152771,1,0.0364331917025146,0.2105595307493774,17.932081430636497,0.3750879030605141,0.5550945720301652,0.8018069449384244,1.5112123592107205,0,-0.0399377073647027,0.10432465199342295
3738,759,153320,153351,1,0.3490977228727299,0.1298400623800445,0.3203596321298592,0.3227292345856232,0.8952487617144119,0.5145776663016122,1.0694323975152742,0,-0.2954615083416056,0.2680796976234843
3738,759,153352,153402,1,0.0037903039404272,0.1040047744724805,0.0,0.0,0.0258610841616411,0.3723664354132759,0.0,0,-0.002366351313805,0.006656276990431422
3753,4760,154000,154085,1,0.0140259696463896,0.0962081640069204,9.192521508010994,0.0585662314009568,0.1996140434793167,0.72265625,0.5222685726184046,0,-0.0231445553945439,0.03677921214259924
3774,541,154694,154728,1,10.627910958933388,10.685051842463077,21.927158679561504,0.3071878697396129,0.8733481182527321,0.8964528673602761,1.2723319291747617,0,0.2391145733053861,0.3477387498540233
3797,174,155161,155191,1,3.024063895602114,3.01555761172106,13.94479383884459,0.1887481115602075,0.8926555030225463,0.8852633023683767,0.7531389279317704,0,0.3037552162452706,0.278175587518952
3797,174,155245,155275,1,7.792776628492832,8.316070567761304,16.847181538000275,0.3815947561386348,0.6601571020077222,0.7939140938201152,1.2211192682555634,0,0.2338760192951243,0.15016679603374544
3797,174,155276,155314,1,8.226285514694387,8.66954462329521,18.840695197213936,0.452621679034536,0.7587635023758486,0.7393271823245922,1.5273852377015764,0,-0.1155065060005653,0.18349938852215308
3809,1029,155529,155581,1,20.172809485781624,20.17803539191724,64.60204873614231,0.0275088870143691,0.0953668042235733,0.8260294415918779,0.1038088858651491,0,0.0100485033149319,0.02588202452521195
3809,1029,155595,155627,1,20.18598051759091,20.126055125614567,64.48771120106932,0.0659638828463112,0.0599427948249591,0.8902863719354706,0.1884682856147463,0,-0.011841463138207,0.015461853900761088
3809,1029,155628,155659,1,20.1310644497908,20.20534467718982,64.52632804143164,0.068333138740069,0.0857349493610222,0.8783290616298913,0.2007593403085366,0,0.0066021917767715,0.0246610804061027
3882,1485,156915,156952,1,18.122713982623456,18.130401926030924,54.63337513521218,0.3713424620865849,0.2795496359753819,0.8923831010113972,1.802465518804098,0,-0.01948953395584,0.09645773263250718
3912,543,157690,157742,1,0.1802751895376015,0.0872903849695471,0.1337343406874064,0.2339902819526327,0.8875725451241917,0.3871660959629977,0.8884149921086937,0,-0.1785078448766609,0.25685319082623836
3924,3326,158246,158278,1,0.1013028724051029,0.2235540613780082,1.5523051575990965,0.0659811545423256,0.8302408989353648,0.8471671960458108,0.2876233849078475,0,-0.3052352067159791,0.20188749116203442
3935,2763,158537,158590,1,9.63105945408574,9.552996862302235,21.952594324286835,0.3735797518163523,0.6860527591481471,0.8759475690532241,1.5329472581291164,0,0.0507535809503866,0.21649794086748603
3935,2763,158597,158631,1,10.420851342588128,10.547866136946572,22.30597195737144,0.2819368427108615,0.8478964662862083,0.8428079281565832,1.1077881924778517,0,0.2579564941709332,0.25038700207240805
