scenario_id_num,sbject_id,stable_start_index,stable_end_index,subject_is_sdc,speed_mean,leaderSpeed_mean,spacing_mean,spacing_stdev,speed_var,leaderSpeed_var,spacing_var,Position_num,cal_acceleration_mean,speed_std,leader_speed_std
3945,377,160001,160037,0,13.30999418548372,13.55473119656005,22.977055363973967,0.4962892152464315,0.7916948242999418,0.6009405100414167,1.5557677616080312,-100,-0.2704362949088707,0.19433660118102364,0.1740271699466715
3945,377,160050,160083,0,12.21261070420822,12.714308043223124,25.021777719925417,0.5689603976863502,0.8829920253830608,0.4278419555541752,1.9874161987181296,-100,-0.2512064064537042,0.21133855417705893,0.13144444450457393
4091,525,164573,164624,0,0.2028510814991428,0.0032762934431938,0.4113998725130546,0.2578178583111232,0.6544555855513022,0.0289053565797982,0.9407552159651676,-100,-0.0958198747209079,0.15458573906633344,0.006852436128389023
4133,1644,166739,166795,0,0.1505914627417248,0.0183901505513997,0.1876348706505181,0.1542579975389894,0.8751578100109836,0.1280981918282618,0.7054388796361643,-100,-0.118654871809561,0.192099993253124,0.03418561670857507
4172,1333,167188,167247,0,0.2104374432368253,0.0007336715884513,7.496021583570195,0.2785847255834288,0.8414367276110087,0.00167493229604,1.105889245534299,-100,-0.1388274741496564,0.2265680581763153,0.000393370799196838
4178,1679,167670,167702,0,1.7560708597679968,1.6474122838227343,9.63030308557447,0.1759730749338126,0.7640755518120272,0.8161519445004213,0.6811627777917728,-100,-0.2122119130714169,0.1626749090030592,0.20986786201011032
4178,1679,167792,167828,0,0.1967799404157768,0.036275599619379,0.0495545147149883,0.1076042580434682,0.8103359352734947,0.1596916518962068,0.4368596921813474,-100,-0.2506185096457847,0.23592308239547774,0.05197613927436674
4192,1247,168430,168464,0,20.570632248662317,20.190208833939447,34.822029232974,0.2066737257328526,0.6547522102817425,0.0510437924046307,0.6192477690657867,-100,-0.077747842664664,0.1957506092787919,0.013238059124239381
4192,1247,168466,168504,0,20.20820772663398,20.184841394796106,34.2770441781102,0.1680095059814549,0.8502517130101879,0.0957313521837015,0.534033754686746,-100,0.1201621273554565,0.189310867627144,0.02685877357845672
4192,1247,168506,168540,0,20.208486612729494,20.14630727736092,34.51252309887997,0.1696636447427867,0.7720391038696413,0.1313367125401505,0.5294097719460638,-100,0.217717093000588,0.18843701218126133,0.04212383054534671
4192,1247,168541,168579,0,20.403674446692573,20.169659611430077,32.608722783410094,0.1229316101415091,0.7909018907671843,0.1124398948318976,0.3566145674953631,-100,-0.0600833831319867,0.1711436415724646,0.03390611724301735
4194,979,169154,169187,0,0.3588391852896844,0.0052613095794651,0.3833545443257202,0.3329865701114464,0.8393338375083474,0.0199969985064581,1.138646060087797,-100,-0.1461704682177928,0.2632634953270011,0.006293507481109797
4208,895,169947,169977,0,0.2051604181855128,0.1904835621002203,0.2542721527518691,0.1322679928798571,0.7775938015298262,0.8697632428954474,0.5481016660833268,-100,-0.2854909066005486,0.2121746165308616,0.2277128938758602
4215,683,170848,170891,0,0.1670150073607456,0.3189819421499678,9.628571031200543,0.1930588953974401,0.7578899444998344,0.3193290195256236,0.6329128998276587,-100,-0.1483159925985867,0.20014691460020953,0.10359700933631875
4234,508,171090,171148,0,0.0788682414552695,0.0594856403330858,8.898502094208533,0.1503119862895933,0.3368705819174538,0.8474870430269791,0.5281179941247558,-100,0.0396965678341307,0.06385186175281156,0.17358322895077113
4258,80,172071,172186,0,0.184769805989782,0.019477174950063,9.627386721080562,0.483106097413356,0.6792875837593632,0.2994736885518344,1.9909139890868488,-100,-0.0934140327044274,0.13761810632146418,0.04902524178755806
4272,927,172753,172787,0,19.43277321646622,19.087830424161403,58.14021833719416,0.4778396064315818,0.7910795379974473,0.8945575616934605,1.9554129575788293,-100,0.0253137031417641,0.20475546743236406,0.223743505519478
4312,2540,174656,174723,0,0.3545880022109489,0.1147840430246005,10.868416507369613,0.5837634111423753,0.829152526188246,0.7514151159094663,1.957336182547904,-100,-0.111545849770731,0.2248536565669299,0.19327422956278287
4312,2540,174724,174774,0,0.1562770892088892,0.0891846089004352,9.13242042069314,0.1767712732413837,0.5716228325204403,0.8483902581105521,0.6375945880008764,-100,-0.0159234428615437,0.13158231206878812,0.20193256154015274
4316,1513,175239,175280,0,0.0700563497742648,0.1050929416788793,8.94168932986627,0.1076920306320498,0.2978240010589151,0.8968166609503042,0.4958537287791369,-100,0.0516119499971858,0.05807617353241282,0.22806172695427254
4514,1811,182029,182087,0,0.2192140432226788,0.0777514570380032,7.519999152489077,0.2056734924055772,0.8891546593820342,0.8405390873714714,1.032855621924611,-100,-0.0760965787567333,0.21427062170621256,0.17521034768781807
4555,144,183139,183192,0,0.0662000170609897,0.0671456376187371,9.765223254772089,0.080147964610716,0.2742386036055453,0.8100604949540875,0.3034180845570073,-100,-0.037972372577112,0.06012484256361899,0.17947905644682752
4568,440,183630,183699,0,0.1880041285816752,0.0029162508955439,0.2322824000241685,0.2832791162052347,0.8252525030714438,0.0250358845570731,1.1788581037261343,-100,-0.0932953201124227,0.24739087621657976,0.005496817646820663
4570,817,184098,184136,0,0.0798191400251425,0.0934715880610816,10.159869956106906,0.1404596313271697,0.2273365199044719,0.8682193091806365,0.5769445660021173,-100,0.0302750935380692,0.0477504408844399,0.21777432243165623
4633,1431,186845,186942,0,0.093709610486472,0.0672254513287946,8.532359914439551,0.2186674021625694,0.2593546814604541,0.8872100983312052,0.7791284360190964,-100,0.0250754949116107,0.06600280767773309,0.1884854169839298
4634,1503,187456,187525,0,0.1694775449015794,0.1177655920312119,9.456066997759322,0.2444708675072662,0.8252850652304348,0.8811019731575749,0.976958694231124,-100,-0.091971426261766,0.20042756359850777,0.1813249724396832
4677,592,188215,188249,0,19.63728297167635,19.80167777843496,25.37876871771641,0.2903238789415712,0.8674691884997685,0.8334995402857004,0.8648088331600903,-100,-0.0826833424002402,0.20749416835003728,0.2635374091178581
4699,1699,189602,189635,0,8.761533651117453,8.681867394950837,16.299124017115858,0.4311776649168327,0.839306764321103,0.8917495921135323,1.1236854169716572,-100,0.1367661863249212,0.22875629644891102,0.2889912923903625
4705,945,190152,190193,0,0.060848948920688,0.1127224568188776,14.83257352862737,0.1389093408870711,0.219290154673526,0.8238974867202282,0.4922019648138747,-100,-0.0387901273876812,0.05165317915050341,0.2131944314781459
4711,241,190764,190822,0,0.2276172978908316,0.0825768623358206,20.85665097798283,0.1850343267085665,0.8118069821206455,0.731983008808189,0.985622035266534,-100,-0.024198439061319,0.23288722864913666,0.18469874886941046
4731,448,192153,192187,0,0.3030460955218567,0.8039846180431869,0.1959605698693369,0.2587302249154839,0.89599609375,0.6637709113664831,0.8886286278009811,-100,-0.2476558221060381,0.29114161999715976,0.24175030755635757
4739,1474,192610,192671,0,0.337134186921107,0.0393352477995166,8.401488977050874,0.5646110540128375,0.7720201142348022,0.5964128050023132,1.9954831325910405,-100,-0.1543519323329869,0.19881921440242142,0.11864058788503423
4780,558,193801,193843,0,0.1412460803780009,0.0029674046951889,0.1401719367965485,0.1189962803860961,0.6526084558977154,0.0228866290061426,0.5138480864048625,-100,-0.210593314219678,0.17369406562515463,0.005974979552939342
4826,949,195412,195443,0,20.077075850984823,20.180395487256607,20.118083015884068,0.0593004779916439,0.771710987333055,0.0831042871801379,0.2062817954691524,-100,0.1589340225131802,0.15913074556278323,0.025344491472433138
4845,34,196319,196393,0,0.1420074365986549,0.0644445166614088,3.3472891449658104,0.203893340009927,0.7522034844973109,0.7951905693498328,0.9209945254995552,-100,-0.1092681997013778,0.15404030219896966,0.15150848012408133
4851,1318,196891,196923,0,11.453271055972987,11.102993265278048,23.63344831555375,0.5499531042066874,0.5353330162123466,0.8941150315669848,1.823983495692932,-100,-0.0963607326940681,0.12173839445431779,0.29423622233461794
4862,624,198012,198102,0,0.1562892362284457,0.0439613374194048,10.593775817194285,0.3022547294887031,0.6177529750429686,0.8618179196198817,1.313931507162744,-100,-0.0614848566025542,0.16868142034169842,0.1526757614607182
4879,206,199762,199796,0,8.183138684308938,8.031812477735246,18.19082140097261,0.4765558363776514,0.8305613869339519,0.8907864175140068,1.5555595744517987,-100,0.1407572625892441,0.2195990388043655,0.21527283591653462
4902,2238,201592,201634,0,7.148823652940168,7.507017096715791,18.28131892474225,0.5294099666235585,0.8636797133039442,0.4502520102506668,1.9268152262028015,-100,0.0550144080462578,0.2230133453285034,0.15841032606095046
4933,673,202453,202593,0,0.0456260237095308,0.0274729158165102,8.480923552623581,0.1467388624718665,0.2716927509300429,0.7896475824350272,0.5639247783255872,-100,-0.0112215549202904,0.04026563421779147,0.11428397509479438
4977,401,203886,203924,0,0.5302755747731467,0.0110425277138576,1.0466533393651556,0.5649720110300757,0.6932800780757467,0.0930566257480163,1.9831467889697796,-100,-0.1576674390816938,0.14630552856053103,0.019745770701141026
4983,293,205055,205181,0,0.0569347087527762,0.0306466559322876,9.773046257456205,0.1792084785350752,0.2843971839981744,0.8899658800695343,0.6337105999936874,-100,-0.0115900030083483,0.049962423668652084,0.13208948856152525
5053,1715,207935,208008,0,0.2788926933352841,0.0658649821039705,53.04311624495502,0.5562580780733357,0.7807991507579076,0.8341916331517082,1.9758398900971488,-100,-0.0783737053467965,0.24226361671342617,0.16696093632043435
5097,984,210577,210674,0,0.2142899569377332,0.0006282878958081,13.4331604124699,0.5776395173892006,0.7814941024899437,0.0012418320322079,1.987387432479517,-100,-0.0948647819176888,0.20853128986846667,0.0003266584470661368
5219,103,213081,213120,0,3.738466286574224,3.708964342571683,14.242103310203058,0.2373699654695359,0.690946454335057,0.8767010662536223,0.9652605157020488,-100,0.2827184232246847,0.14955204556265492,0.2891914620038226
5264,2387,213656,213806,0,0.0923206423788117,0.0306315154257572,9.106938567580212,0.3945656508928603,0.2821458175421138,0.8875104511562772,1.273939101200865,-100,-0.0032554652988237,0.06164835234809749,0.1297075105805887
5269,3211,214053,214088,0,18.980545780295373,18.97305204318865,17.167284603385564,0.4062667120227655,0.7130754249467124,0.8820947463874305,1.9080311635255924,-100,-0.071981319344638,0.1757495091355468,0.29243686759803944
5277,935,214715,214745,0,5.741998892303277,5.367370015669635,19.184668766494102,0.363658435436809,0.616850179588484,0.8893918162666701,1.4372732371052166,-100,-0.0828052696307298,0.1640649585665052,0.25947314635899976
5353,1341,216104,216207,0,0.2022995921892027,0.2422477865820941,1.1446546305650762,0.4059642250156445,0.7047285048375135,0.6589894461591504,1.9937212481017583,-100,-0.0449906298096902,0.19514976337431322,0.23880898769091224
5436,14,220660,220690,0,0.6070227100761169,0.7671675371435589,4.57222669361781,0.5137929476316041,0.8500607274593039,0.6075162661316014,1.7666097403389758,-100,-0.2304573355617965,0.2229912386591437,0.1432405606198021
5440,1266,221133,221220,0,0.1192198907844582,0.0335935397002113,8.600715495592153,0.1979133689256297,0.7052517030206661,0.7700965584587696,0.9253343061194084,-100,-0.0919498965775137,0.15224656885350168,0.12763776548802283
5458,10,221663,221708,0,0.2157703042095593,0.1584129348637833,10.321228891232758,0.2059330676955494,0.8645347430216123,0.8996828816027849,0.7650062086552758,-100,-0.1378597339371002,0.2387783224697107,0.2585467942148636
5474,950,222814,222857,0,6.212367265988596,6.6059861671082185,12.3534485844846,0.6023767086644416,0.6255091947946054,0.6400130522063021,1.912023278805485,-100,0.1323235163927214,0.1419580588353244,0.21309857226604856
5477,70,223208,223240,0,19.75786862520668,20.124246243707205,31.591219111117333,0.0673178380800053,0.8403120782012259,0.2345387286670153,0.2091519263520922,-100,-0.0112541522875574,0.18153017690052325,0.048101245682454885
5489,1966,223774,223857,0,0.1002332465742566,0.059449000393395,109.23162467889884,0.7240392765720217,0.2511664812771814,0.858462019876833,1.7715370302983189,-100,-0.0055462133922025,0.06385451690392026,0.17671178843526533
5552,0,224351,224381,0,1.6904027885524393,1.3226827023711698,10.096466821851354,0.4458079131666771,0.889303788030489,0.2143298099199306,1.2105889223947948,-100,0.0371331687864833,0.29689963307242895,0.058694822664035556
5552,0,224423,224476,0,0.2296050011661325,0.2898034849962875,8.188535429227958,0.1418277050601425,0.8282450461996941,0.8941266413223253,0.6358549294466105,-100,-0.0866798541745099,0.21919904391689674,0.2369312242578503
5597,3,225130,225250,0,0.1912274654657171,0.0007540512252344,10.638265406060276,0.5122671633475883,0.7426014381854457,0.0022041113354235,1.990380691380242,-100,-0.0022375763688084,0.16721060991157824,0.00042028830269436935
5669,1510,228175,228271,0,0.1309556959745313,0.0089704699264347,0.2578921595414833,0.2179998437584621,0.8213543791343277,0.180040261159983,1.0320567001920953,-100,-0.0602508515299034,0.1814665099539133,0.0238299114414711
5678,455,228875,228908,0,15.79050661563314,15.735076383581816,19.121664247270832,0.1844982558142049,0.8975043514643488,0.2330249124054599,0.5881786419539345,-100,0.2235104988706863,0.22848725830583208,0.0860749808940303
5678,455,228925,228958,0,15.805163997299063,15.599101184295746,18.039617216833356,0.8015690345114523,0.6416454328511314,0.3142332319687444,1.7684930022158127,-100,0.0252943462230611,0.17474671238085468,0.08177489380201046
5678,455,228962,228996,0,15.85187682988203,15.617829625516338,17.393264311532448,0.0749577162744643,0.8678931356331567,0.1473348465510469,0.2656225416358033,-100,-0.2093127727849967,0.19362104444356928,0.032353520316755036
5679,571,229557,229610,0,0.3195083807662591,0.0013715516739563,0.3684886534623244,0.4411550173262528,0.8729247139111078,0.0087954857912261,1.4750439152552888,-100,-0.1449821461224214,0.2534104385829988,0.0020107670150131237
5688,314,230880,230992,0,0.0975826849059317,0.0023318485853645,0.0300963597092063,0.0915613200886107,0.8597921453130891,0.0456835128801552,0.5570592111426906,-100,-0.0888612795933444,0.15426503883514028,0.006911016520896324
5693,1620,231490,231546,0,3.737690801383793,3.6014243541915785,9.790569374068022,0.2681554579976614,0.5482277187873703,0.3490017962257106,1.6832466850183554,-100,-0.0938482735838376,0.10094671635031091,0.10024413219683878
5697,1661,232062,232150,0,0.1001808538196468,0.0005877535556856,0.2700585345500287,0.1526461213059584,0.6567428023571807,0.0014491838905797,0.7302711405907284,-100,-0.0698377440434539,0.13279299603304037,0.0003251941444539291
5705,1863,232547,232621,0,0.0812550746554047,0.0797938762482643,175.28461519586216,0.1773007280254857,0.2637162605366224,0.8819671581189044,0.5501592064266845,-100,-0.0024047941668709,0.0617206695931046,0.20128533745978877
5728,25,234844,234889,0,3.700877015220237,3.4380063332865127,11.751233043408932,0.3903390905961881,0.8401499179283687,0.7280656357478721,1.3910078411412563,-100,0.0338485020313416,0.1645684083622462,0.22355222102601618
5747,826,235899,235948,0,0.2147856875333402,0.0033282253179486,0.2510664343564482,0.2399278357297936,0.8263204545136771,0.0184758569469239,0.9406920409665732,-100,-0.1567124771423201,0.21950092290982098,0.005031626346335314
5761,796,236616,236697,0,0.0926172572178658,0.0557559270521258,5.084101055821967,0.1232851573561755,0.8043680435566004,0.7936782804317597,0.6369441041793227,-100,-0.1062927555017568,0.149000349691758,0.14267685525367532
5764,561,237053,237093,0,20.12720743640539,20.187834081821187,42.29937607878299,0.0653219370071544,0.7254508379203699,0.049959481677412,0.2653094450644104,-100,0.262290424086029,0.21111813986915948,0.011679155868852377
5776,185,237808,237848,0,0.2169995573073997,0.0015343455057858,0.0777091031028229,0.1339608500060773,0.8362276971215058,0.0143120583325175,0.5029861023593619,-100,-0.1934317947246698,0.20821595184785763,0.002930513144727483
